FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,12/20/25 19:26:05.507812512
TimeFormat,Standard

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
3808:ch3,Timeseries,128Hz,,,,,,
3810:ch3,Timeseries,128Hz,,,,,,
10589:ch3,Timeseries,128Hz,,,,,,
10598:ch3,Timeseries,128Hz,,,,,,
10603:ch3,Timeseries,128Hz,,,,,,
14030:ch3,Timeseries,128Hz,,,,,,
14031:ch3,Timeseries,128Hz,,,,,,

DATA_START
Time,3808:ch3,3810:ch3,10589:ch3,10598:ch3,10603:ch3,14030:ch3,14031:ch3
12/20/25 19:26:06.710937512,-0.9553607702255249,-0.9524247646331787,-0.9449952840805054,-0.9420239925384521,-0.9254924654960632,-0.965287983417511,-0.9073184728622437
12/20/25 19:26:06.718750012,-0.9490254521369934,-0.955963134765625,-0.9458692669868469,-0.9461650848388672,-0.9336608052253723,-0.9705243706703186,-0.8969709277153015
12/20/25 19:26:06.726562512,-0.9594178795814514,-0.9572325944900513,-0.9518069624900818,-0.9515658617019653,-0.9390773177146912,-0.9394547343254089,-0.8969240784645081
12/20/25 19:26:06.734375012,-0.960476279258728,-0.9549444317817688,-0.9515846371650696,-0.958545982837677,-0.937586784362793,-0.9515167474746704,-0.9060181975364685
12/20/25 19:26:06.742187512,-0.9718294739723206,-0.9508581757545471,-0.9533364772796631,-0.9615429639816284,-0.931260883808136,-0.9487066268920898,-0.904698371887207
12/20/25 19:26:06.750000012,-0.9775567650794983,-0.9474819302558899,-0.9490547180175781,-0.9738814830780029,-0.9285130500793457,-0.9653926491737366,-0.8996143937110901
12/20/25 19:26:06.757812512,-0.9756314158439636,-0.9586255550384521,-0.9489703774452209,-0.9693860411643982,-0.9333128333091736,-0.9387338161468506,-0.8963539600372314
12/20/25 19:26:06.765625012,-0.9703394770622253,-0.9617047309875488,-0.9484797120094299,-0.9629027843475342,-0.942706823348999,-0.9399082660675049,-0.8925351500511169
12/20/25 19:26:06.773437512,-0.9658657908439636,-0.9592275023460388,-0.9441059827804565,-0.9499594569206238,-0.9480759501457214,-0.9314354062080383,-0.8895870447158813
12/20/25 19:26:06.781250012,-0.9641355872154236,-0.9596056342124939,-0.9408707022666931,-0.9417273998260498,-0.9503097534179688,-0.9354857802391052,-0.8904421925544739
12/20/25 19:26:06.789062512,-0.9676260352134705,-0.9566653966903687,-0.9460187554359436,-0.9332448840141296,-0.9444543719291687,-0.9432260394096375,-0.8899580240249634
12/20/25 19:26:06.796875012,-0.9640117287635803,-0.9509392380714417,-0.9477705359458923,-0.9355947375297546,-0.9400855302810669,-0.9557802677154541,-0.8885484337806702
12/20/25 19:26:06.804687512,-0.9729028344154358,-0.9514755606651306,-0.9575684070587158,-0.9392003417015076,-0.9405243992805481,-0.9592841267585754,-0.8846006989479065
12/20/25 19:26:06.812500012,-0.9758228659629822,-0.9580159187316895,-0.9628353118896484,-0.9461381435394287,-0.9466723799705505,-0.9525128602981567,-0.88307785987854
12/20/25 19:26:06.820312512,-0.9749670624732971,-0.9594898819923401,-0.9623867869377136,-0.9461342692375183,-0.9556630849838257,-0.9581755995750427,-0.8827498555183411
12/20/25 19:26:06.828125012,-0.9746593832969666,-0.9655787348747253,-0.9623140096664429,-0.9493200182914734,-0.9541725516319275,-0.9645283222198486,-0.8845772743225098
12/20/25 19:26:06.835937512,-0.9707786440849304,-0.9670334458351135,-0.9567633867263794,-0.9475826621055603,-0.9480403661727905,-0.9539198279380798,-0.891496479511261
12/20/25 19:26:06.843750012,-0.9680876135826111,-0.9702399373054504,-0.9466934204101563,-0.9519240856170654,-0.9376658797264099,-0.9550438523292542,-0.8994542956352234
12/20/25 19:26:06.851562512,-0.9743065237998962,-0.9795159697532654,-0.9440982937812805,-0.9502214193344116,-0.933289110660553,-0.9535748362541199,-0.8970490097999573
12/20/25 19:26:06.859375012,-0.9630058407783508,-0.9734656810760498,-0.9435386061668396,-0.9481605291366577,-0.9340245127677917,-0.9540205597877502,-0.8865999579429626
12/20/25 19:26:06.867187512,-0.9664250016212463,-0.9710116386413574,-0.9501970410346985,-0.9373012185096741,-0.9429519772529602,-0.9492376446723938,-0.8825663328170776
12/20/25 19:26:06.875000012,-0.964495837688446,-0.9693138599395752,-0.9565908908843994,-0.9232330918312073,-0.9506813883781433,-0.9383617639541626,-0.8819532990455627
12/20/25 19:26:06.882812512,-0.9584833383560181,-0.9687774777412415,-0.9590557217597961,-0.9211644530296326,-0.9505311846733093,-0.9534120559692383,-0.8895207047462463
12/20/25 19:26:06.890625012,-0.9500913619995117,-0.9742142558097839,-0.9549349546432495,-0.9154170155525208,-0.9424182176589966,-0.9523345232009888,-0.8937612175941467
12/20/25 19:26:06.898437512,-0.9502977728843689,-0.9849295616149902,-0.9520178437232971,-0.920602023601532,-0.9376540184020996,-0.9516368508338928,-0.8950576186180115
12/20/25 19:26:06.906250012,-0.9481284618377686,-0.9953207969665527,-0.9502506852149963,-0.9228093028068542,-0.9391603469848633,-0.9448113441467285,-0.8939135074615479
12/20/25 19:26:06.914062512,-0.9522569179534912,-0.9906711578369141,-0.9526234865188599,-0.925706148147583,-0.9429321885108948,-0.946222186088562,-0.8979431986808777
12/20/25 19:26:06.921875012,-0.9563102722167969,-0.9758232831954956,-0.9601596593856812,-0.9129631519317627,-0.9442605972290039,-0.9464043378829956,-0.9061470031738281
12/20/25 19:26:06.929687512,-0.9658357501029968,-0.9612455368041992,-0.9636479616165161,-0.9202938675880432,-0.9387096166610718,-0.9612182378768921,-0.9086734056472778
12/20/25 19:26:06.937500012,-0.9624578952789307,-0.9586294293403625,-0.9588564038276672,-0.9134600758552551,-0.9308299422264099,-0.954098105430603,-0.9103524088859558
12/20/25 19:26:06.945312512,-0.9611142873764038,-0.9647607207298279,-0.9506685137748718,-0.9220619797706604,-0.928406298160553,-0.9522337913513184,-0.9095870852470398
12/20/25 19:26:06.953125012,-0.9532702565193176,-0.9751403331756592,-0.9417101740837097,-0.9323858618736267,-0.9343249797821045,-0.9469934701919556,-0.9122071862220764
12/20/25 19:26:06.960937512,-0.9511609673500061,-0.9889463186264038,-0.9345726370811462,-0.9351324439048767,-0.9420188665390015,-0.9374431371688843,-0.9147491455078125
12/20/25 19:26:06.968750012,-0.948954164981842,-0.9895792007446289,-0.9357801079750061,-0.9483222961425781,-0.9470835328102112,-0.9641717076301575,-0.9194973111152649
12/20/25 19:26:06.976562512,-0.9527748227119446,-0.9788600206375122,-0.9369798898696899,-0.9404176473617554,-0.9475698471069336,-0.9562686681747437,-0.9232380390167236
12/20/25 19:26:06.984375012,-0.9506092667579651,-0.9728097319602966,-0.9430364966392517,-0.9496551752090454,-0.9419121146202087,-0.9477454423904419,-0.918501615524292
12/20/25 19:26:06.992187512,-0.9534241557121277,-0.9637806415557861,-0.9461145997047424,-0.9504063129425049,-0.9335659146308899,-0.9547880291938782,-0.9108522534370422
12/20/25 19:26:07.000000012,-0.9456101059913635,-0.9613844156265259,-0.9575377106666565,-0.9563656449317932,-0.9288688898086548,-0.9609546661376953,-0.9090092182159424
12/20/25 19:26:07.007812512,-0.9618724584579468,-0.9544004201889038,-0.9587337374687195,-0.9554257392883301,-0.9292523860931396,-0.9657453298568726,-0.9084898829460144
12/20/25 19:26:07.015625012,-0.9620225429534912,-0.945953905582428,-0.9634218215942383,-0.9489463567733765,-0.9372744560241699,-0.9727259278297424,-0.9140580296516418
12/20/25 19:26:07.023437512,-0.9576914310455322,-0.9467796683311462,-0.9616968035697937,-0.9421588182449341,-0.9448299407958984,-0.9634004235267639,-0.9141439199447632
12/20/25 19:26:07.031250012,-0.9621989727020264,-0.9396026730537415,-0.9559354186058044,-0.9362611174583435,-0.9451818466186523,-0.9620786905288696,-0.9126874208450317
12/20/25 19:26:07.039062512,-0.9560663104057312,-0.9470189213752747,-0.9518951773643494,-0.9344082474708557,-0.9421137571334839,-0.9568926692008972,-0.9173575043678284
12/20/25 19:26:07.046875012,-0.9567269086837769,-0.9446805715560913,-0.9480503797531128,-0.9347356557846069,-0.9370570182800293,-0.9775902628898621,-0.9157838821411133
12/20/25 19:26:07.054687512,-0.9582806825637817,-0.9463552236557007,-0.9502314925193787,-0.9325399398803711,-0.9387689232826233,-0.9808382987976074,-0.912542998790741
12/20/25 19:26:07.062500012,-0.9565617442131042,-0.9398226141929626,-0.9486790299415588,-0.9259103536605835,-0.94449782371521,-0.9672027230262756,-0.904655396938324
12/20/25 19:26:07.070312512,-0.9603561758995056,-0.9306353330612183,-0.9530949592590332,-0.926041305065155,-0.9483052492141724,-0.9812259078025818,-0.8995675444602966
12/20/25 19:26:07.078125012,-0.9594516754150391,-0.9175315499305725,-0.9543484449386597,-0.9226706624031067,-0.9463639855384827,-0.9537143707275391,-0.9032379984855652
12/20/25 19:26:07.085937512,-0.9629645943641663,-0.9137539863586426,-0.9579249024391174,-0.9246814846992493,-0.937748908996582,-0.9713344573974609,-0.9092122316360474
12/20/25 19:26:07.093750012,-0.9622139930725098,-0.911153256893158,-0.9584270715713501,-0.9325283765792847,-0.9290072917938232,-0.9765709042549133,-0.914073646068573
12/20/25 19:26:07.101562512,-0.9648562073707581,-0.9150890707969666,-0.9579095840454102,-0.9309104681015015,-0.9282244443893433,-0.9751755595207214,-0.913511335849762
12/20/25 19:26:07.109375012,-0.9646009802818298,-0.9201592206954956,-0.9617811441421509,-0.9273934364318848,-0.9302210807800293,-0.9691639542579651,-0.9109147191047668
12/20/25 19:26:07.117187512,-0.9564566612243652,-0.9220923781394958,-0.957334578037262,-0.9201205372810364,-0.9336963891983032,-0.9711561799049377,-0.9100751876831055
12/20/25 19:26:07.125000012,-0.9568019509315491,-0.9228872656822205,-0.9561692476272583,-0.9194926023483276,-0.9353094696998596,-0.9697724580764771,-0.9164789319038391
12/20/25 19:26:07.132812512,-0.9563891291618347,-0.9275368452072144,-0.9528611302375793,-0.9140071272850037,-0.9315060377120972,-0.9530748724937439,-0.9187788367271423
12/20/25 19:26:07.140625012,-0.953341543674469,-0.9303034543991089,-0.9479008913040161,-0.9246121644973755,-0.9264176487922668,-0.9607298374176025,-0.9097706079483032
12/20/25 19:26:07.148437512,-0.9559274911880493,-0.9282969832420349,-0.9463637471199036,-0.9192075729370117,-0.925868034362793,-0.9477143883705139,-0.9047101140022278
12/20/25 19:26:07.156250012,-0.960581362247467,-0.9233927130699158,-0.946325421333313,-0.9145579934120178,-0.9283825755119324,-0.9618073701858521,-0.9033434391021729
12/20/25 19:26:07.164062512,-0.9571247100830078,-0.9194801449775696,-0.9450182914733887,-0.9107674360275269,-0.9325814247131348,-0.9595980644226074,-0.9064281582832336
12/20/25 19:26:07.171875012,-0.9599208235740662,-0.9198852777481079,-0.9486330151557922,-0.9093112945556641,-0.9350010752677917,-0.9589314460754395,-0.9126952886581421
12/20/25 19:26:07.179687512,-0.9520804882049561,-0.9282777309417725,-0.9414188265800476,-0.9169809818267822,-0.9405837059020996,-0.9603306651115417,-0.9128670692443848
12/20/25 19:26:07.187500012,-0.9507331252098083,-0.9385917186737061,-0.9380723834037781,-0.9253324866294861,-0.9404295086860657,-0.9588577747344971,-0.9123282432556152
12/20/25 19:26:07.195312512,-0.9499224424362183,-0.9486896991729736,-0.9345036149024963,-0.9287378191947937,-0.9395359754562378,-0.9756561517715454,-0.9094972610473633
12/20/25 19:26:07.203125012,-0.9494532942771912,-0.9570474028587341,-0.9384020566940308,-0.936384379863739,-0.9374760985374451,-0.9689933657646179,-0.9056042432785034
12/20/25 19:26:07.210937512,-0.9508419632911682,-0.954384982585907,-0.9451217651367188,-0.9370392560958862,-0.9387491941452026,-0.9591717123985291,-0.9022501111030579
12/20/25 19:26:07.218750012,-0.9548428058624268,-0.9531116485595703,-0.9549349546432495,-0.9439924359321594,-0.9422165751457214,-0.9660360217094421,-0.9051200747489929
12/20/25 19:26:07.226562512,-0.9577890038490295,-0.9488594532012939,-0.9595425128936768,-0.9542238712310791,-0.944422721862793,-0.9517027735710144,-0.9059752225875854
12/20/25 19:26:07.234375012,-0.9584195613861084,-0.9458922147750854,-0.9622871279716492,-0.9602871537208557,-0.948914110660553,-0.9602027535438538,-0.9111489653587341
12/20/25 19:26:07.242187512,-0.9520092010498047,-0.9462394714355469,-0.9553757905960083,-0.9622209668159485,-0.950400710105896,-0.9568384289741516,-0.9140228629112244
12/20/25 19:26:07.250000012,-0.9469012022018433,-0.9513482451438904,-0.9494380354881287,-0.9644513726234436,-0.9517607688903809,-0.9638538956642151,-0.9110904335975647
12/20/25 19:26:07.257812512,-0.9431180357933044,-0.9507192969322205,-0.9419209957122803,-0.9601407647132874,-0.9533975720405579,-0.9703189730644226,-0.9051708579063416
12/20/25 19:26:07.265625012,-0.9412189722061157,-0.9570550918579102,-0.934695303440094,-0.9580567479133606,-0.9573671221733093,-0.9475826025009155,-0.9014925956726074
12/20/25 19:26:07.273437512,-0.9417256116867065,-0.9630513787269592,-0.9370757341384888,-0.9581030011177063,-0.9593202471733093,-0.9704275131225586,-0.9012309908866882
12/20/25 19:26:07.281250012,-0.9431330561637878,-0.9654861092567444,-0.9371945858001709,-0.9567200541496277,-0.9581657648086548,-0.9527415037155151,-0.9060142636299133
12/20/25 19:26:07.289062512,-0.9440975785255432,-0.9669601321220398,-0.9419209957122803,-0.9601562023162842,-0.9556393623352051,-0.9682724475860596,-0.904069721698761
12/20/25 19:26:07.296875012,-0.9480796456336975,-0.962603747844696,-0.9530298113822937,-0.9532377123832703,-0.9546153545379639,-0.9488617181777954,-0.9016995429992676
12/20/25 19:26:07.304687512,-0.9473065137863159,-0.9515179991722107,-0.9589100480079651,-0.9436689019203186,-0.9560386538505554,-0.9596872329711914,-0.8950068354606628
12/20/25 19:26:07.312500012,-0.9545425772666931,-0.9404014348983765,-0.9582047462463379,-0.940980076789856,-0.9574540853500366,-0.9558267593383789,-0.8903055191040039
12/20/25 19:26:07.320312512,-0.9466609954833984,-0.93476402759552,-0.9549732804298401,-0.9438114166259766,-0.9557895660400391,-0.9544740915298462,-0.8966038823127747
12/20/25 19:26:07.328125012,-0.9502865076065063,-0.9380978345870972,-0.9421011805534363,-0.9514310359954834,-0.9487124681472778,-0.964532196521759,-0.9035855531692505
12/20/25 19:26:07.335937512,-0.9460867643356323,-0.9487822651863098,-0.9333574771881104,-0.9614967703819275,-0.9454150795936584,-0.9504120945930481,-0.9091145992279053
12/20/25 19:26:07.343750012,-0.9554808735847473,-0.9597638249397278,-0.9254417419433594,-0.9631955623626709,-0.9406904578208923,-0.9591097235679626,-0.9109928011894226
12/20/25 19:26:07.351562512,-0.9561713933944702,-0.956499457359314,-0.9259516000747681,-0.9574558138847351,-0.944149911403656,-0.9551445841789246,-0.9065726399421692
12/20/25 19:26:07.359375012,-0.959954559803009,-0.9465481638908386,-0.9326483011245728,-0.9477329254150391,-0.939271092414856,-0.951923668384552,-0.9074668288230896
12/20/25 19:26:07.367187512,-0.9653628468513489,-0.9292423725128174,-0.9419861435890198,-0.9340769648551941,-0.9352066516876221,-0.9647918343544006,-0.9094894528388977
12/20/25 19:26:07.375000012,-0.9641656279563904,-0.9186158180236816,-0.9415146708488464,-0.9331369996070862,-0.9323244094848633,-0.9594817757606506,-0.9102587103843689
12/20/25 19:26:07.382812512,-0.9625592827796936,-0.9241335988044739,-0.9434504508972168,-0.929250180721283,-0.9319567680358887,-0.9664701223373413,-0.9067639708518982
12/20/25 19:26:07.390625012,-0.9540133476257324,-0.9308899641036987,-0.9429253339767456,-0.9296315312385559,-0.9309643507003784,-0.9591058492660522,-0.9067327380180359
12/20/25 19:26:07.398437512,-0.9520279765129089,-0.9488594532012939,-0.9353124499320984,-0.9241190552711487,-0.9298850297927856,-0.9485012292861938,-0.909017026424408
12/20/25 19:26:07.406250012,-0.9481472373008728,-0.9527257680892944,-0.9339516162872314,-0.9229788184165955,-0.9268723130226135,-0.9377028346061707,-0.9094894528388977
12/20/25 19:26:07.414062512,-0.9486576318740845,-0.9491758346557617,-0.9353200793266296,-0.9111719131469727,-0.9217206239700317,-0.9582880139350891,-0.9068264365196228
12/20/25 19:26:07.421875012,-0.9601985216140747,-0.9437776803970337,-0.9435808062553406,-0.9138491749763489,-0.9203407764434814,-0.9563771486282349,-0.901703417301178
12/20/25 19:26:07.429687512,-0.9794108271598816,-0.9365196824073792,-0.9508716464042664,-0.9112951755523682,-0.9219143390655518,-0.9645825624465942,-0.9040033221244812
12/20/25 19:26:07.437500012,-0.9864441752433777,-0.9334598183631897,-0.9559047818183899,-0.9060831665992737,-0.9249626398086548,-0.9524818062782288,-0.9089896678924561
12/20/25 19:26:07.445312512,-0.9834755063056946,-0.9452130794525146,-0.9567940831184387,-0.9126087427139282,-0.9254212975502014,-0.9713732600212097,-0.9074082374572754
12/20/25 19:26:07.453125012,-0.9700129628181458,-0.955399751663208,-0.9561615586280823,-0.9119153618812561,-0.929620087146759,-0.9791328907012939,-0.9103133678436279
12/20/25 19:26:07.460937512,-0.9715405106544495,-0.9582319855690002,-0.9553796052932739,-0.9291269183158875,-0.9335224032402039,-0.9806987643241882,-0.9033629298210144
12/20/25 19:26:07.468750012,-0.9700655341148376,-0.9583245515823364,-0.9514543414115906,-0.9414230585098267,-0.9331191182136536,-0.9774468541145325,-0.8965843319892883
12/20/25 19:26:07.476562512,-0.9673219323158264,-0.9511283040046692,-0.9521213173866272,-0.9506027698516846,-0.9348706007003784,-0.9567802548408508,-0.8916019201278687
12/20/25 19:26:07.484375012,-0.9637640118598938,-0.9505842328071594,-0.9520753026008606,-0.9558147788047791,-0.9364046454429626,-0.9688499569892883,-0.8955300450325012
12/20/25 19:26:07.492187512,-0.9803115725517273,-0.9522704482078552,-0.9566867351531982,-0.9544780850410461,-0.9415721297264099,-0.9590128064155579,-0.9001805782318115
12/20/25 19:26:07.500000012,-0.9714353680610657,-0.9561020135879517,-0.9585228562355042,-0.9419816136360168,-0.9471665620803833,-0.9786600470542908,-0.8983219265937805
12/20/25 19:26:07.507812512,-0.974865734577179,-0.9699852466583252,-0.9610145092010498,-0.9344852566719055,-0.9485266804695129,-0.9554547071456909,-0.894448459148407
12/20/25 19:26:07.515625012,-0.9711088538169861,-0.9749782681465149,-0.9621529579162598,-0.929847240447998,-0.9494478702545166,-0.9696058034896851,-0.9025507569313049
12/20/25 19:26:07.523437512,-0.9734057784080505,-0.9785976409912109,-0.957464873790741,-0.940024733543396,-0.9507446885108948,-0.9563926458358765,-0.9049755930900574
12/20/25 19:26:07.531250012,-0.968331515789032,-0.9730219841003418,-0.9515923261642456,-0.9464386105537415,-0.9546509385108948,-0.967629075050354,-0.9026405811309814
12/20/25 19:26:07.539062512,-0.9580705165863037,-0.9742605686187744,-0.9496565461158752,-0.9501982927322388,-0.9592688083648682,-0.9710088968276978,-0.9084859490394592
12/20/25 19:26:07.546875012,-0.9559875130653381,-0.9622063040733337,-0.946505606174469,-0.9473785161972046,-0.9610717296600342,-0.9478500485420227,-0.9198760390281677
12/20/25 19:26:07.554687512,-0.9576051235198975,-0.9691479206085205,-0.952864944934845,-0.9425132274627686,-0.954935610294342,-0.9526135921478271,-0.9249014258384705
12/20/25 19:26:07.562500012,-0.9522494077682495,-0.9704173803329468,-0.9627432823181152,-0.9417928457260132,-0.9473444819450378,-0.9560864567756653,-0.9231365323066711
12/20/25 19:26:07.570312512,-0.9599432945251465,-0.9801179170608521,-0.9692598581314087,-0.9416349530220032,-0.9457471966743469,-0.9727841019630432,-0.9127460122108459
12/20/25 19:26:07.578125012,-0.9533715844154358,-0.9875264167785645,-0.9783830642700195,-0.9431604146957397,-0.9448773860931396,-0.9534507989883423,-0.9114184379577637
12/20/25 19:26:07.585937512,-0.9507443904876709,-0.9876807928085327,-0.975354790687561,-0.9440039992332458,-0.951452374458313,-0.9589585661888123,-0.9073848128318787
12/20/25 19:26:07.593750012,-0.9502865076065063,-0.9831430315971375,-0.9694898724555969,-0.943973183631897,-0.9542160034179688,-0.9607220888137817,-0.9060767292976379
12/20/25 19:26:07.601562512,-0.9469837546348572,-0.9768149852752686,-0.9573614001274109,-0.935413658618927,-0.9524763822555542,-0.9544508457183838,-0.9038861989974976
