FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,12/20/25 19:36:06.507812512
TimeFormat,Standard

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
3808:ch3,Timeseries,128Hz,,,,,,
3810:ch3,Timeseries,128Hz,,,,,,
10589:ch3,Timeseries,128Hz,,,,,,
10598:ch3,Timeseries,128Hz,,,,,,
10603:ch3,Timeseries,128Hz,,,,,,
14030:ch3,Timeseries,128Hz,,,,,,
14031:ch3,Timeseries,128Hz,,,,,,

DATA_START
Time,3808:ch3,3810:ch3,10589:ch3,10598:ch3,10603:ch3,14030:ch3,14031:ch3
12/20/25 19:39:07.757812500,-0.895366907119751,-0.8708772659301758,-0.8112256526947021,-0.7731329798698425,-0.6950872540473938,-0.6098591685295105,-0.331991583108902
12/20/25 19:39:07.765625000,-0.8922706246376038,-0.8793739080429077,-0.809857189655304,-0.775078296661377,-0.6928573250770569,-0.611878514289856,-0.3316831290721893
12/20/25 19:39:07.773437500,-0.8886638283729553,-0.8849534392356873,-0.8107426762580872,-0.7754480838775635,-0.6912996172904968,-0.6164444088935852,-0.3315269351005554
12/20/25 19:39:07.781250000,-0.8844903707504272,-0.8825340867042542,-0.8122107982635498,-0.7786993384361267,-0.6864049434661865,-0.6173901557922363,-0.3327412903308868
12/20/25 19:39:07.789062500,-0.8813489675521851,-0.8793893456459045,-0.8170139193534851,-0.7789959907531738,-0.6902993321418762,-0.6204831600189209,-0.3319135010242462
12/20/25 19:39:07.796875000,-0.8796150088310242,-0.8759899139404297,-0.8181293606758118,-0.7808180451393127,-0.684511125087738,-0.6193901300430298,-0.3321399688720703
12/20/25 19:39:07.804687500,-0.8795287013053894,-0.8809636831283569,-0.8174892067909241,-0.7808064818382263,-0.6912679672241211,-0.6196033358573914,-0.332682728767395
12/20/25 19:39:07.812500000,-0.8777610063552856,-0.8822678327560425,-0.8166075944900513,-0.7835261225700378,-0.683566153049469,-0.6164250373840332,-0.3350529074668884
12/20/25 19:39:07.820312500,-0.8792397379875183,-0.8829122185707092,-0.8153732419013977,-0.7826208472251892,-0.6963642835617065,-0.6163668632507324,-0.3347717523574829
12/20/25 19:39:07.828125000,-0.8786504864692688,-0.8789379000663757,-0.8161284327507019,-0.7827634215354919,-0.6887059807777405,-0.6156459450721741,-0.3386023044586182
12/20/25 19:39:07.835937500,-0.8805420398712158,-0.8761211037635803,-0.8177460432052612,-0.7796469926834106,-0.7042835354804993,-0.6156769990921021,-0.3400314450263977
12/20/25 19:39:07.843750000,-0.8851621747016907,-0.8746664524078369,-0.8215410113334656,-0.7810491919517517,-0.6965619325637817,-0.6144676804542542,-0.3363687992095947
12/20/25 19:39:07.851562500,-0.8873540163040161,-0.8700863122940063,-0.8219664692878723,-0.7813804745674133,-0.7096803188323975,-0.6123242974281311,-0.3377237319946289
12/20/25 19:39:07.859375000,-0.8912460207939148,-0.8672232031822205,-0.819471001625061,-0.7836147546768188,-0.702239453792572,-0.6103436350822449,-0.3390474319458008
12/20/25 19:39:07.867187500,-0.8930212259292603,-0.8648540377616882,-0.8181332349777222,-0.7821046710014343,-0.7115899324417114,-0.6081886291503906,-0.3356112837791443
12/20/25 19:39:07.875000000,-0.8954082131385803,-0.8595484495162964,-0.8187887072563171,-0.7826247215270996,-0.7080474495887756,-0.6056033968925476,-0.332702249288559
12/20/25 19:39:07.882812500,-0.8959636688232422,-0.855987012386322,-0.8195093870162964,-0.7817926406860352,-0.7139858603477478,-0.6024405956268311,-0.332874059677124
12/20/25 19:39:07.890625000,-0.8998932242393494,-0.8465797305107117,-0.8217518329620361,-0.7849668264389038,-0.7113369107246399,-0.603068470954895,-0.3314253985881805
12/20/25 19:39:07.898437500,-0.9018673300743103,-0.8391557931900024,-0.8213186860084534,-0.7846239805221558,-0.7141875028610229,-0.6034444570541382,-0.3301915228366852
12/20/25 19:39:07.906250000,-0.9051626324653625,-0.8352663516998291,-0.8206287026405334,-0.7813111543655396,-0.7133769989013672,-0.6049134731292725,-0.3307381868362427
12/20/25 19:39:07.914062500,-0.9037551879882813,-0.8340007066726685,-0.8196818828582764,-0.7800014019012451,-0.7107280492782593,-0.6063514351844788,-0.331398069858551
12/20/25 19:39:07.921875000,-0.9065137505531311,-0.8373808264732361,-0.8179185390472412,-0.7799821496009827,-0.7110363841056824,-0.6119211912155151,-0.3310817778110504
12/20/25 19:39:07.929687500,-0.9062772989273071,-0.8424047231674194,-0.8169870376586914,-0.7787764072418213,-0.7072329521179199,-0.6146420836448669,-0.329484760761261
12/20/25 19:39:07.937500000,-0.9058944582939148,-0.8459585309028625,-0.8168912529945374,-0.7783873081207275,-0.7095023989677429,-0.6186769604682922,-0.327754944562912
12/20/25 19:39:07.945312500,-0.901161789894104,-0.8479881286621094,-0.818857729434967,-0.7795814871788025,-0.7025517821311951,-0.6187118291854858,-0.3254628777503967
12/20/25 19:39:07.953125000,-0.9010379314422607,-0.8458890318870544,-0.8186085224151611,-0.7792925834655762,-0.7090556025505066,-0.6189560294151306,-0.3245960175991058
12/20/25 19:39:07.960937500,-0.899773120880127,-0.8472704291343689,-0.8200153708457947,-0.7780984044075012,-0.7001875042915344,-0.6191731095314026,-0.3256346881389618
12/20/25 19:39:07.968750000,-0.8992964625358582,-0.8562146425247192,-0.818367063999176,-0.7805445194244385,-0.7082886099815369,-0.6212002038955688,-0.3251582980155945
12/20/25 19:39:07.976562500,-0.9021939039230347,-0.8607754707336426,-0.8198620080947876,-0.7827326059341431,-0.6984399557113647,-0.6204870343208313,-0.3237096667289734
12/20/25 19:39:07.984375000,-0.9007039070129395,-0.8617478609085083,-0.8185548782348633,-0.7815268635749817,-0.7051849365234375,-0.6220141649246216,-0.3254589736461639
12/20/25 19:39:07.992187500,-0.9006926417350769,-0.8534711599349976,-0.8202069997787476,-0.7815808057785034,-0.695016086101532,-0.6235141754150391,-0.3256542086601257
12/20/25 19:39:08.000000000,-0.8997092843055725,-0.8524370789527893,-0.8182942271232605,-0.7793465256690979,-0.7053351998329163,-0.6251071691513062,-0.3259080350399017
12/20/25 19:39:08.007812500,-0.8964065313339233,-0.8569245934486389,-0.8201265335083008,-0.7809181809425354,-0.6960123777389526,-0.6253125667572021,-0.3257245123386383
12/20/25 19:39:08.015625000,-0.8956747055053711,-0.8669646978378296,-0.8179453611373901,-0.7820777297019958,-0.7051612138748169,-0.6230219006538391,-0.3288170397281647
12/20/25 19:39:08.023437500,-0.8932839632034302,-0.8696271181106567,-0.818324863910675,-0.7821778655052185,-0.6970877647399902,-0.6210800409317017,-0.3297815024852753
12/20/25 19:39:08.031250000,-0.8914223909378052,-0.8694881796836853,-0.8177958726882935,-0.7838189005851746,-0.7047381997108459,-0.6155219078063965,-0.3292348384857178
12/20/25 19:39:08.039062500,-0.8916926383972168,-0.8664476275444031,-0.8195707201957703,-0.7864884734153748,-0.6983371376991272,-0.6118049025535583,-0.3285866677761078
12/20/25 19:39:08.046875000,-0.8895457983016968,-0.8637658953666687,-0.8192218542098999,-0.7875940203666687,-0.701923131942749,-0.6085103154182434,-0.3308396935462952
12/20/25 19:39:08.054687500,-0.8910095691680908,-0.862592875957489,-0.8196895122528076,-0.7875902056694031,-0.7011640667915344,-0.6060994863510132,-0.3299962878227234
12/20/25 19:39:08.062500000,-0.8911709189414978,-0.8611304759979248,-0.8187695145606995,-0.7851864099502563,-0.7014763951301575,-0.6021654009819031,-0.3315933048725128
12/20/25 19:39:08.070312500,-0.8939332365989685,-0.8613272905349731,-0.8198696970939636,-0.7864537835121155,-0.7059994339942932,-0.6028165817260742,-0.334869384765625
12/20/25 19:39:08.078125000,-0.8971158862113953,-0.8636308312416077,-0.81801438331604,-0.7894546389579773,-0.7012075185775757,-0.6020336151123047,-0.3361657559871674
12/20/25 19:39:08.085937500,-0.9030608534812927,-0.8635498285293579,-0.8195400238037109,-0.7885146737098694,-0.7094430923461914,-0.6040723919868469,-0.339043527841568
12/20/25 19:39:08.093750000,-0.9035675525665283,-0.8616089820861816,-0.8188308477401733,-0.7913421988487244,-0.7014921903610229,-0.6068436503410339,-0.3415620923042297
12/20/25 19:39:08.101562500,-0.9066901206970215,-0.8608526587486267,-0.8171787261962891,-0.7915540933609009,-0.7110205888748169,-0.6106188297271729,-0.3441587388515472
12/20/25 19:39:08.109375000,-0.902557909488678,-0.8622533679008484,-0.8148979544639587,-0.792151153087616,-0.7034453153610229,-0.6106498837471008,-0.3443773984909058
12/20/25 19:39:08.117187500,-0.8997956514358521,-0.8663936257362366,-0.8127819895744324,-0.7884106636047363,-0.714543342590332,-0.6137738823890686,-0.3435066342353821
12/20/25 19:39:08.125000000,-0.8943010568618774,-0.8721004724502563,-0.8144341111183167,-0.7867080569267273,-0.7027534246444702,-0.6143358945846558,-0.3431825339794159
12/20/25 19:39:08.132812500,-0.8894519805908203,-0.8747474551200867,-0.8153541088104248,-0.7841078042984009,-0.7127048373222351,-0.6150141954421997,-0.3420970439910889
12/20/25 19:39:08.140625000,-0.8860516548156738,-0.8738059401512146,-0.815879225730896,-0.7850015163421631,-0.7021682858467102,-0.6170567870140076,-0.3402383923530579
12/20/25 19:39:08.148437500,-0.881401538848877,-0.8651781678199768,-0.8150627613067627,-0.7835068702697754,-0.7118666768074036,-0.6203165054321289,-0.3388678133487701
12/20/25 19:39:08.156250000,-0.876653790473938,-0.8611034750938416,-0.8154422640800476,-0.7810068130493164,-0.6998751163482666,-0.6250877976417542,-0.3377549648284912
12/20/25 19:39:08.164062500,-0.8745520710945129,-0.8621337413787842,-0.8147484660148621,-0.7788187861442566,-0.7086760401725769,-0.6288900971412659,-0.3342836797237396
12/20/25 19:39:08.171875000,-0.8711367249488831,-0.872239351272583,-0.8141082525253296,-0.7800283432006836,-0.6972498893737793,-0.6315799951553345,-0.3338150978088379
12/20/25 19:39:08.179687500,-0.8681755065917969,-0.8716451525688171,-0.8132879734039307,-0.7779327630996704,-0.7052323818206787,-0.6309249997138977,-0.3327412903308868
12/20/25 19:39:08.187500000,-0.8680478930473328,-0.8684965372085571,-0.815093457698822,-0.7756022214889526,-0.7007212042808533,-0.6264521479606628,-0.3313160836696625
12/20/25 19:39:08.195312500,-0.8672747611999512,-0.8652244806289673,-0.8158562779426575,-0.7744157314300537,-0.7044060826301575,-0.6189134120941162,-0.3297893106937408
12/20/25 19:39:08.203125000,-0.8696204423904419,-0.8648849129676819,-0.8165462613105774,-0.7710065245628357,-0.7012668251991272,-0.6143126487731934,-0.3291801810264587
12/20/25 19:39:08.210937500,-0.8706112504005432,-0.8635035157203674,-0.8163928985595703,-0.7741537690162659,-0.7021524906158447,-0.6087583899497986,-0.3289263844490051
12/20/25 19:39:08.218750000,-0.8743306398391724,-0.8628360033035278,-0.816722571849823,-0.7734758257865906,-0.7037972211837769,-0.6078475713729858,-0.32735276222229
12/20/25 19:39:08.226562500,-0.8764136433601379,-0.8628823161125183,-0.8154882788658142,-0.7760297656059265,-0.7016780376434326,-0.6035374999046326,-0.3284578025341034
12/20/25 19:39:08.234375000,-0.879539966583252,-0.863927960395813,-0.814104437828064,-0.7748587131500244,-0.7060033679008484,-0.6039289832115173,-0.3283250629901886
12/20/25 19:39:08.242187500,-0.882504940032959,-0.8548101186752319,-0.8132419586181641,-0.7752131223678589,-0.7020654678344727,-0.6055878400802612,-0.3272512555122375
12/20/25 19:39:08.250000000,-0.8890278935432434,-0.8498710989952087,-0.8118006587028503,-0.7733948826789856,-0.7058452367782593,-0.6092002391815186,-0.3265640139579773
12/20/25 19:39:08.257812500,-0.8925746083259583,-0.8419764637947083,-0.8137249350547791,-0.7762609124183655,-0.6949449181556702,-0.6097118854522705,-0.3280165791511536
12/20/25 19:39:08.265625000,-0.8954982757568359,-0.8362811803817749,-0.811149001121521,-0.7740189433097839,-0.7012233734130859,-0.611731231212616,-0.3280946612358093
12/20/25 19:39:08.273437500,-0.8956333994865417,-0.8377628326416016,-0.8128394484519958,-0.7738533020019531,-0.6904732584953308,-0.6114715933799744,-0.3269505798816681
12/20/25 19:39:08.281250000,-0.8948865532875061,-0.8394220471382141,-0.8134259581565857,-0.7729634642601013,-0.6986139416694641,-0.6133591532707214,-0.3275323808193207
12/20/25 19:39:08.289062500,-0.8942672610282898,-0.8355904817581177,-0.816860556602478,-0.7722738981246948,-0.683763861656189,-0.6130839586257935,-0.3279502093791962
12/20/25 19:39:08.296875000,-0.8922556042671204,-0.8333447575569153,-0.8156224489212036,-0.7733448147773743,-0.6932843327522278,-0.6121886372566223,-0.3283797204494476
12/20/25 19:39:08.304687500,-0.8939407467842102,-0.8391905426979065,-0.8172208666801453,-0.7785336971282959,-0.6849262714385986,-0.610808789730072,-0.3277315199375153
12/20/25 19:39:08.312500000,-0.8940195441246033,-0.8462671637535095,-0.8170445561408997,-0.7796854972839355,-0.6982225179672241,-0.6097312569618225,-0.3289498090744019
12/20/25 19:39:08.320312500,-0.8950816988945007,-0.8480730056762695,-0.8178955316543579,-0.7790614366531372,-0.6916633248329163,-0.6113359332084656,-0.3302149474620819
12/20/25 19:39:08.328125000,-0.8936517238616943,-0.8465566039085388,-0.8161169290542603,-0.7793310880661011,-0.6991001963615417,-0.6138746738433838,-0.3315620720386505
12/20/25 19:39:08.335937500,-0.8960124850273132,-0.8464755415916443,-0.8170254230499268,-0.7804636359214783,-0.6962851881980896,-0.6180568337440491,-0.3330068290233612
12/20/25 19:39:08.343750000,-0.8961888551712036,-0.8467649221420288,-0.8142769336700439,-0.7804790735244751,-0.7028799653053284,-0.6192041039466858,-0.3349045217037201
12/20/25 19:39:08.351562500,-0.897570013999939,-0.8509283661842346,-0.8110761642456055,-0.7795391082763672,-0.7036113739013672,-0.6184754371643066,-0.3375519216060638
12/20/25 19:39:08.359375000,-0.8972247242927551,-0.8500370383262634,-0.8074613809585571,-0.7772586345672607,-0.7061417698860168,-0.6161149740219116,-0.3394105732440948
12/20/25 19:39:08.367187500,-0.896203875541687,-0.8509901165962219,-0.8074537515640259,-0.7763803601264954,-0.708367645740509,-0.6156149506568909,-0.3390591442584991
12/20/25 19:39:08.375000000,-0.8951192498207092,-0.8501759171485901,-0.8094661831855774,-0.777921199798584,-0.7062010765075684,-0.61152583360672,-0.3381571471691132
12/20/25 19:39:08.382812500,-0.8942897915840149,-0.8485013246536255,-0.8130464553833008,-0.777913510799408,-0.7113527059555054,-0.6097041368484497,-0.3361149728298187
12/20/25 19:39:08.390625000,-0.8932764530181885,-0.8489334583282471,-0.8123334646224976,-0.7786647081375122,-0.7062801122665405,-0.6076614856719971,-0.3354668021202087
12/20/25 19:39:08.398437500,-0.893182635307312,-0.8489064574241638,-0.8090675473213196,-0.7764959335327148,-0.7131911516189575,-0.6102041006088257,-0.3341313898563385
12/20/25 19:39:08.406250000,-0.8924807906150818,-0.8514646887779236,-0.8065222501754761,-0.7763611078262329,-0.7034492492675781,-0.6114017963409424,-0.3318978846073151
12/20/25 19:39:08.414062500,-0.8919327855110168,-0.851796567440033,-0.8045289516448975,-0.7751206755638123,-0.7086048722267151,-0.6144793033599854,-0.3324406445026398
12/20/25 19:39:08.421875000,-0.8897259831428528,-0.8530235886573792,-0.8057172298431396,-0.7769312262535095,-0.695874035358429,-0.6154521703720093,-0.3316831290721893
12/20/25 19:39:08.429687500,-0.8916062712669373,-0.8468922972679138,-0.8082357048988342,-0.7779058218002319,-0.7080197334289551,-0.6150413155555725,-0.3320071995258331
12/20/25 19:39:08.437500000,-0.8920979499816895,-0.844098687171936,-0.8105778694152832,-0.7771469354629517,-0.6951939463615417,-0.6154870390892029,-0.332436740398407
12/20/25 19:39:08.445312500,-0.8930475115776062,-0.8476408720016479,-0.8091978430747986,-0.774115264415741,-0.7064461708068848,-0.616766095161438,-0.3344672024250031
12/20/25 19:39:08.453125000,-0.8946463465690613,-0.8496241569519043,-0.807074248790741,-0.7735297083854675,-0.6942885518074036,-0.6153862476348877,-0.3359588086605072
12/20/25 19:39:08.460937500,-0.8934040665626526,-0.8556088209152222,-0.803240954875946,-0.7724703550338745,-0.7014803290367126,-0.6126808524131775,-0.3365132808685303
12/20/25 19:39:08.468750000,-0.8915950059890747,-0.8551226854324341,-0.8047435879707336,-0.7747701406478882,-0.6957316994667053,-0.6104095578193665,-0.3371809720993042
12/20/25 19:39:08.476562500,-0.8923156261444092,-0.8589696884155273,-0.8070129156112671,-0.7765613794326782,-0.702824592590332,-0.6077002882957458,-0.3359666168689728
12/20/25 19:39:08.484375000,-0.8929574489593506,-0.8590314388275146,-0.8117968440055847,-0.7758718729019165,-0.6973685026168823,-0.6087506413459778,-0.3336081504821777
12/20/25 19:39:08.492187500,-0.8914861679077148,-0.861913800239563,-0.81456059217453,-0.77745121717453,-0.6989895105361938,-0.6091731190681458,-0.3329560458660126
12/20/25 19:39:08.500000000,-0.890427827835083,-0.8634186387062073,-0.8146832585334778,-0.7770929932594299,-0.6983015537261963,-0.6122002601623535,-0.3306093215942383
12/20/25 19:39:08.507812500,-0.8860666751861572,-0.8659189939498901,-0.8124254941940308,-0.7788881063461304,-0.6969731450080872,-0.6117816567420959,-0.3289420008659363
12/20/25 19:39:08.515625000,-0.8820207715034485,-0.8739680051803589,-0.8114479780197144,-0.778645396232605,-0.7005196213722229,-0.613758385181427,-0.3273410499095917
12/20/25 19:39:08.523437500,-0.8765712380409241,-0.8766536116600037,-0.8121418356895447,-0.7770891189575195,-0.6958423852920532,-0.6120800971984863,-0.3276963829994202
12/20/25 19:39:08.531250000,-0.8758881688117981,-0.8755191564559937,-0.8149017691612244,-0.7759142518043518,-0.7004128694534302,-0.6126886010169983,-0.3258806765079498
12/20/25 19:39:08.539062500,-0.8742630481719971,-0.8729339241981506,-0.8181140422821045,-0.7765382528305054,-0.6942055225372314,-0.6104676723480225,-0.325439453125
12/20/25 19:39:08.546875000,-0.8754753470420837,-0.8758895993232727,-0.8181370496749878,-0.774608314037323,-0.7053826451301575,-0.6104018092155457,-0.3271731436252594
12/20/25 19:39:08.554687500,-0.8739928603172302,-0.8743461966514587,-0.8181178569793701,-0.7818196415901184,-0.6968189477920532,-0.6108591556549072,-0.328063428401947
12/20/25 19:39:08.562500000,-0.8729194402694702,-0.8718650937080383,-0.8156952261924744,-0.7803519368171692,-0.7077983617782593,-0.6146653294563293,-0.3290591239929199
12/20/25 19:39:08.570312500,-0.8732271790504456,-0.8709390163421631,-0.8171097040176392,-0.7814112901687622,-0.6966370940208435,-0.6180994510650635,-0.3281493484973907
12/20/25 19:39:08.578125000,-0.8763385415077209,-0.8716914653778076,-0.8174163699150085,-0.7829675674438477,-0.7076955437660217,-0.6219559907913208,-0.3287701904773712
12/20/25 19:39:08.585937500,-0.8820846080780029,-0.8692373633384705,-0.8205251693725586,-0.7857796549797058,-0.6978468894958496,-0.621192455291748,-0.3295198976993561
12/20/25 19:39:08.593750000,-0.8858302235603333,-0.8634186387062073,-0.8195438385009766,-0.783980667591095,-0.7093007564544678,-0.6210025548934937,-0.3300158083438873
12/20/25 19:39:08.601562500,-0.887462854385376,-0.8582674264907837,-0.8196090459823608,-0.7847203016281128,-0.7000095844268799,-0.6214599013328552,-0.3312848210334778
12/20/25 19:39:08.609375000,-0.8902889490127563,-0.8578545451164246,-0.8167455792427063,-0.7827942371368408,-0.7088460922241211,-0.6236808300018311,-0.3345374763011932
12/20/25 19:39:08.617187500,-0.8951230049133301,-0.8595175743103027,-0.8170024156570435,-0.7842387557029724,-0.7040107250213623,-0.6253242492675781,-0.335197389125824
